n_bbox_width,n_bbox_height,AnchorBox#,width_mul,height_mul
0.3294663573085847,0.3389830508474576,4,0.0729178040124297,0.13354563092854602
0.2510548523206751,0.6525198938992043,4,0.05556369599443613,0.2570664837263816
0.44981412639405205,0.4952076677316294,1,0.17792557462394462,0.27815470133372006
0.4762532981530343,0.42597402597402595,3,0.23105514281671988,0.11700519742870355
0.2893815635939323,0.46337579617834396,4,0.06404619977386383,0.18255134852008015
0.25690276110444177,0.5564516129032258,1,0.10161879921028243,0.3125549992041806
0.14990512333965844,0.05312084993359894,2,0.034528691838585,0.00944299155762522
0.4388609715242881,0.13232104121475055,3,0.21291418840661896,0.03634552486129177
0.2674271229404309,0.3412698412698413,4,0.05918722232362564,0.13444653399433384
0.19961427193828352,0.4720194647201946,4,0.04417881837217964,0.18595660481850823
0.3611898016997167,0.2841068917018284,3,0.17523188089052202,0.07803758193569925
0.06647807637906648,0.1180931744312026,2,0.015312358658441123,0.020992752385568938
0.09385474860335195,0.4539800995024876,4,0.02077202121698013,0.1788498235103382
0.34980237154150196,0.4054982817869416,4,0.07741858980538084,0.15974994545095145
0.606425702811245,0.4883720930232558,1,0.23987383967771936,0.27431520658162667
0.48333333333333334,0.367595818815331,3,0.23449003459820575,0.10097005622844324
0.2152917505030181,0.483271375464684,4,0.04764857267040582,0.19038940320110556
0.3793103448275862,0.18776077885952713,2,0.0873691953680826,0.03337716643916522
0.3380726698262243,0.16792452830188678,2,0.07787063427464033,0.02985098892534761
0.14238952536824878,0.10756972111553785,2,0.03279757177706776,0.01912205790419107
0.08797127468581688,0.15813424345847554,2,0.020263036823575224,0.028110625636005658
0.1592920353982301,0.5128205128205128,4,0.03525466306421723,0.20203056986626192
0.2881944444444444,0.4894366197183099,4,0.06378346544739455,0.1928182604304588
0.28877551020408165,0.1655306718597858,2,0.06651567591705511,0.02942544667214227
0.23809523809523808,0.4152671755725191,4,0.05269546198752045,0.16359849504895468
0.30474732006125577,0.2955010224948875,3,0.14784870956870552,0.08116728572437965
0.3293577981651376,0.5733113673805601,1,0.1302786463492983,0.3220250059847385
0.37014314928425357,0.1534526854219949,2,0.08525765132683875,0.027278411673497916
0.40625,0.36187845303867405,1,0.16069362976754503,0.20326460913895072
0.21957040572792363,0.48155737704918034,4,0.048595528668205025,0.1897141570516691
0.1514762516046213,0.38461538461538464,4,0.033524866445462306,0.15152292739969644
0.32139201637666326,0.15181518151815182,2,0.07402846310800784,0.026987321911965543
0.30071942446043165,0.2233285917496444,2,0.06926680093210578,0.039699854371764265
0.13991769547325103,0.5404255319148936,1,0.05534494117983191,0.30355326102173524
0.3791907514450867,0.3261494252873563,1,0.14999024793598512,0.18319586285189232
0.47715736040609136,0.3575197889182058,3,0.23149375024223356,0.09820240422263164
0.14326647564469913,0.25212121212121213,2,0.032999565846241155,0.04481815484004523
0.40632911392405063,0.5414364640883977,1,0.16072492356107326,0.3041210945895751
0.45714285714285713,0.4013266998341625,4,0.10117528701603928,0.1581065106465821
0.1261744966442953,0.2666068222621185,3,0.06121378362110069,0.07323071824224454
0.44123711340206184,0.20689655172413793,3,0.2140669779055074,0.05682969008837368
0.4601139601139601,0.4869684499314129,1,0.18199971041829338,0.2735267900234197
0.29127358490566035,0.2333965844402277,2,0.06709107487366807,0.04148958420662667
0.1431451612903226,0.42592592592592593,4,0.03168102170298105,0.16779761219447867
0.25,0.3894080996884735,4,0.05533023508689648,0.15341106356667084
0.6196868008948546,0.2791946308724832,3,0.3006421642383846,0.07668829767630202
0.5006729475100942,0.2907431551499348,3,0.2429023795531606,0.07986040977868591
0.35294117647058826,0.3981373690337602,4,0.07811327306385386,0.15685004312434234
0.09026548672566372,0.17597471022128555,2,0.020791478672468895,0.03128202400850708
0.37517241379310345,0.34652406417112297,1,0.14840078021185274,0.19464015574714658
0.22670025188916876,0.3756906077348066,4,0.05017351292514542,0.14800692576942723
0.47831632653061223,0.17938144329896907,2,0.11017393316650027,0.031887619584102356
0.3746397694524496,0.42009685230024213,1,0.14819009085191473,0.23596547892335132
0.489247311827957,0.1251360174102285,3,0.2373592118847244,0.03437196526019699
0.13506493506493505,0.7286135693215339,4,0.029892698436557057,0.28704431851352524
0.2374821173104435,0.053315994798439535,2,0.05470091123708541,0.009477681351058628
0.16267942583732056,0.43010752688172044,4,0.036004363501521155,0.16944499408138097
0.26744186046511625,0.2971086739780658,2,0.0616017476855297,0.052815320228857265
0.2274562584118439,0.40253164556962023,4,0.05034083299965279,0.15858121060008737
0.1339712918660287,0.1632183908045977,2,0.030858541382724265,0.029014405611799837
0.1483739837398374,0.22990353697749197,2,0.03417601378311731,0.04086864501340539
0.364,0.22479338842975208,3,0.17659525364223494,0.06174553655882804
0.4547537227949599,0.2724679029957204,3,0.22062458522452347,0.07484062135033329
0.5130434782608696,0.34589502018842533,3,0.24890396476091406,0.09500934953536318
0.4150717703349282,0.3896595208070618,4,0.09186407452226353,0.1535101133328072
0.3289646133682831,0.5108055009823183,1,0.130123120707019,0.2869158957416584
0.3723932472691162,0.1947069943289225,2,0.0857759320779903,0.03461195568137308
0.42449664429530204,0.5134168157423972,1,0.1679111546977342,0.2883826530729922
0.06793802145411204,0.09724770642201835,2,0.015648637982819433,0.017287172021709398
0.4060721062618596,0.28622754491017965,3,0.1970066115449167,0.07862007624800758
0.27844311377245506,0.27912087912087913,3,0.13508717665269335,0.07666803977856419
0.40512820512820513,0.3901477832512315,4,0.08966335532030405,0.15370246901549503
0.33694181326116374,0.3828947368421053,4,0.07457227895338145,0.1508450616718557
0.5723076923076923,0.35207823960880197,3,0.27765610462768975,0.09670773667850387
0.4467153284671533,0.513262599469496,1,0.1766998341026166,0.28829603086553307
0.22777777777777777,0.22846441947565543,2,0.05246564307709607,0.04061282127494375
0.5112936344969199,0.3127376425855513,3,0.24805502491660367,0.08590178598434303
0.5,0.2385834109972041,3,0.24257589786021283,0.0655333363181246
0.4425287356321839,0.14548022598870056,3,0.21469361074984356,0.039960048091801356
0.1638830897703549,0.27151730257320317,3,0.0795081752902994,0.07457951343452054
0.35130970724191063,0.7728459530026109,1,0.13896180191821839,0.43410219437659386
0.39974779319041615,0.7040618955512572,1,0.1581216587798988,0.3954666679023322
0.39500734214390604,0.49391727493917276,1,0.15624655653891648,0.2774298966806882
0.09607843137254903,0.4659090909090909,4,0.02126416877849355,0.18354936432735955
0.25287356321839083,0.25654450261780104,2,0.05824613024538841,0.04560445804996043
0.09425287356321839,0.3293943870014771,4,0.020860134607473615,0.12976808464748005
0.11175616835994194,0.36904761904761907,4,0.024733980271065478,0.14538985652875636
0.4344660194174757,0.4007707129094412,4,0.09615642796654825,0.1578874742538648
0.36930455635491605,0.25072886297376096,3,0.17916876868332265,0.06886941063187753
0.42912873862158646,0.3075356415478615,3,0.20819257813750386,0.0844729168014217
0.17994505494505494,0.3591635916359164,4,0.039825608771337576,0.14149594893216427
0.5300751879699248,0.4956896551724138,1,0.20967312247286385,0.2784254303255632
0.3432258064516129,0.4590395480225989,1,0.1357641862611755,0.25783932014919514
0.20035938903863432,0.3391038696537678,4,0.04434372838949835,0.13359322865851037
0.212406015037594,0.4731404958677686,4,0.047009898983603776,0.18639824581359352
0.44874274661508706,0.2668918918918919,3,0.21770834933682545,0.07330902026602708
0.2710951526032316,0.0967741935483871,2,0.062443235925711396,0.01720299832957691
0.11632653061224489,0.2620545073375262,3,0.05643602521645768,0.0719803027848898
0.41523605150214593,0.34521880064829824,1,0.16424809434147225,0.19390699830833674
0.3663883089770355,0.19691577698695137,2,0.0843927727891168,0.03500459841992993
0.6805555555555556,0.2276843467011643,3,0.3301727498652897,0.06253961582817147
0.3567508232711306,0.39199157007376184,4,0.07895642767614207,0.15442884655530706
0.24913892078071181,0.336,4,0.055139660224369856,0.13237042937637483
0.227,0.18691588785046728,2,0.05228649210073526,0.03322697496678407
0.37900128040973113,0.34527089072543615,1,0.1499153019952907,0.19393625694222486
0.192,0.11533420707732635,2,0.044224698164498547,0.020502306440841337
0.46919431279620855,0.45639187574671447,3,0.22763046339489168,0.12536027614476378
0.07573632538569425,0.12030075187969924,2,0.017444875678492587,0.021385180880877565
0.4419889502762431,0.2379110251450677,3,0.21443173291510526,0.0653486475000738
0.05873715124816446,0.38729508196721313,4,0.01299976154758214,0.15257861992666155
0.1171875,0.384446878422782,4,0.025936047696982725,0.15145654276556733
0.26370757180156656,0.07464607464607464,2,0.06074160295113078,0.013269408406940922
0.3317422434367542,0.16142857142857142,2,0.0764125030437711,0.028696239594527582
0.21810089020771514,0.11185983827493262,2,0.050236698118982494,0.0198846876469009
0.4838274932614555,0.46494464944649444,3,0.2347297771747073,0.1277095249587438
0.08531317494600432,0.5362517099863201,1,0.03374592922847266,0.30120885428570776
0.35758323057953145,0.3723076923076923,4,0.07914065684438955,0.14667419372290616
0.40716612377850164,0.43373493975903615,1,0.16105600578055126,0.2436258977557993
0.32038834951456313,0.2956120092378753,3,0.15543698309489368,0.0811977712117179
0.1865203761755486,0.2581967213114754,2,0.042962538218189385,0.04589816357604332
0.2692307692307692,0.42748091603053434,4,0.059586407016657746,0.168410215491571
0.1743827160493827,0.22641509433962265,2,0.040166786366611494,0.040248524393727114
0.3624868282402529,0.38256658595641646,4,0.08022592568974664,0.15071578347650194
0.24341279799247176,0.36555891238670696,4,0.05387234934433083,0.14401544700889576
0.22727272727272727,0.30952380952380953,2,0.05234931127426437,0.055022288308091236
0.2556818181818182,0.3786008230452675,4,0.05658774042978049,0.1491534330617588
0.2186897880539499,0.15394736842105264,2,0.050372343064292155,0.027366348658498012
0.21875,0.4323308270676692,4,0.04841395570103442,0.1703208845583054
0.1804733727810651,0.1315136476426799,2,0.041569689781102245,0.02337843362737375
0.22125435540069685,0.26591230551626593,4,0.04896822199328121,0.10475870850491037
0.14682539682539683,0.41308089500860584,4,0.032495534892304286,0.16273718880793558
0.25894378194207834,0.11519198664440734,2,0.05964432603105283,0.020477024722851983
0.39879518072289155,0.24251497005988024,1,0.1577448495364075,0.13621897127513627
0.5224913494809689,0.2894736842105263,3,0.2534876164490805,0.07951171551838247
0.1759656652360515,0.23550724637681159,2,0.040531398085310276,0.04186478458224333
0.20912547528517111,0.12111801242236025,2,0.048169328244760376,0.02153046064229657
0.5082417582417582,0.6676056338028169,3,0.24657440167109546,0.18337580280628746
0.43521594684385384,0.3346534653465347,3,0.211145798137461,0.09192155482611201
0.3619631901840491,0.35730337078651686,4,0.08011003362274582,0.14076309704951576
0.2954070981210856,0.2170138888888889,2,0.06804317578153862,0.0385773255365223
0.3886966551326413,0.18789808917197454,2,0.08953120963953773,0.03340157531294711
0.6641366223908919,0.362453531598513,4,0.1469873417868218,0.14279205240082918
0.3453159041394335,0.11043872919818457,2,0.07953901891649667,0.019632065163808648
0.34678624813153963,0.2815533980582524,3,0.16824397101216557,0.07733619638239848
0.3253968253968254,0.388180764774044,4,0.07201713138294463,0.1529275431809219
0.14093959731543623,0.1923743500866551,2,0.03246359974323509,0.03419729477300644
0.3319039451114923,0.4,4,0.07345729323714902,0.1575838444956843
0.4844804318488529,0.6051401869158879,3,0.2350465515028783,0.16621799153184375
0.4806201550387597,0.3351724137931035,3,0.23317373127648366,0.09206409794316536
0.5445402298850575,0.40098199672667756,4,0.12051815573525153,0.15797071154436437
0.2251655629139073,0.4146620847651776,4,0.04983385411799948,0.16336011370973
0.17303822937625754,0.6028708133971292,1,0.06844588594958735,0.3386283411390416
0.09016393442622951,0.16411824668705402,2,0.02076808742356062,0.029174367877308312
0.5343137254901961,0.2224824355971897,3,0.2592232633996392,0.06111077134795842
0.41919191919191917,0.26791277258566976,3,0.20337171234745116,0.07358943254434265
0.45800316957210774,0.3970893970893971,4,0.10136569217187374,0.15643718450455146
0.11385199240986717,0.3157199471598415,4,0.025197830020598017,0.1243809076435553
0.08853118712273642,0.11840228245363767,2,0.020392005357540408,0.021047700761769567
0.1375,0.5533199195171026,1,0.05438861315209217,0.31079594881936723
0.583044982698962,0.28732394366197184,3,0.2828653203421859,0.07892123158751613
0.3201754385964912,0.34210526315789475,4,0.0708615291463762,0.1347756564765721
0.5216178521617852,0.12,3,0.2530638376561216,0.03296122025125673
0.14084507042253522,0.1819484240687679,2,0.03244182670517792,0.03234393716501638
0.23961661341853036,0.3873325213154689,4,0.05303217420469311,0.15259336951774544
0.15985130111524162,0.2886710239651416,3,0.07755214578430596,0.07929124334225703
0.07518796992481203,0.1559202813599062,2,0.01731856914336566,0.027717062177743498
0.13691931540342298,0.342685370741483,4,0.030303111636833278,0.13500419543467945
0.6365740740740741,0.3553530751708428,3,0.3088350551461043,0.0976072581472295
0.25231053604436227,0.2140391254315305,2,0.058116444272316416,0.03804851874504813
0.41496598639455784,0.22808988764044943,3,0.20132149346221745,0.06265100853001046
0.719626168224299,0.17530864197530865,2,0.16575651083851187,0.03116362084230353
0.13725490196078433,0.26881720430107525,3,0.06658946215770549,0.07383785898579016
0.24951267056530213,0.17534246575342466,2,0.05747199241650233,0.0311696335030873
0.17148760330578514,0.388646288209607,4,0.03795379762159015,0.15311094061261904
0.3989189189189189,0.17942583732057416,2,0.09188577490258988,0.03189551125699069
0.3147502903600465,0.08319738988580751,2,0.07249862806438194,0.014789527112050624
0.41748768472906406,0.37110481586402266,1,0.1651387358581213,0.2084469929413602
0.32576985413290116,0.6123456790123457,1,0.12885942234943892,0.3439503072294494
0.35571260306242636,0.5242290748898678,1,0.14070338299117108,0.2944558238049473
0.32778355879292403,0.6101426307448494,1,0.1296559503767593,0.34271287034630066
0.25422222222222224,0.27549194991055453,3,0.12333636762314822,0.07567125698708313
0.6075471698113207,0.4226415094339623,4,0.13446291092815596,0.166503684750157
0.37083333333333335,0.07554417413572344,1,0.1466844415314001,0.04243263697930535
0.1172106824925816,0.47433903576982894,4,0.025941178468040487,0.18687042212746388
0.14690265486725665,0.16689098250336473,2,0.03383711234931212,0.029667261363343942
0.3271441202475685,0.36533333333333334,4,0.07240384432237558,0.143926577972725
0.32413793103448274,0.7217898832684825,1,0.12821390937421098,0.4054243552526117
0.7658536585365854,0.6935483870967742,1,0.3029361335655333,0.38956130335593536
0.4722689075630252,0.3026151930261519,3,0.2291221085671254,0.08312138357259637
0.10786516853932585,0.593939393939394,1,0.04266645035833175,0.33361162497401875
0.1766848816029144,0.24050632911392406,2,0.040697060203745056,0.042753443105994944
0.27578947368421053,0.3054945054945055,4,0.061037985653755275,0.12035249662033033
0.32432432432432434,0.5036319612590799,1,0.12828763790174075,0.28288656839225984
0.1963927855711423,0.2388943731490622,2,0.04523651908108777,0.04246689485636262
0.09191583610188261,0.34974093264248707,4,0.020342899278903245,0.13778380185827319
0.5858085808580858,0.2700106723585913,3,0.28420608495173455,0.07416567701501205
0.1431980906921241,0.2634457611668186,3,0.06947281084302039,0.07236244798399571
0.17267267267267267,0.16552667578659372,2,0.03977290015732399,0.029424736312924304
0.5101088646967341,0.3170498084291188,3,0.2474802317205282,0.08708623805209115
0.3087248322147651,0.1968586387434555,2,0.07111074229470543,0.03499444127915331
0.25573770491803277,0.0794979079497908,2,0.05890584796500831,0.014131891235872805
0.5311909262759924,0.5151515151515151,1,0.21011445672091972,0.2893570216611387
0.3227931488801054,0.06913183279742766,2,0.07435119572286825,0.012289172976058964
0.44374209860935526,0.34922089825847846,3,0.2152822759770789,0.0959228911986619
0.13613861386138615,0.7899686520376176,4,0.03013032603741888,0.31121574304790317
0.14922279792746113,0.4278668310727497,4,0.03302612995860349,0.16856225043157352
0.386892177589852,0.22251308900523561,1,0.1530365743891273,0.12498405385886882
0.15535714285714286,0.4660347551342812,4,0.0343837889468571,0.18359887095666222
0.3089064261555806,0.4898785425101215,1,0.12218903354451781,0.2751613687765961
0.20880913539967375,0.3702770780856423,4,0.04621383419982219,0.14587421373341053
0.2572178477690289,0.4321705426356589,4,0.05692769594242368,0.17025773896578295
0.3333333333333333,0.3773946360153257,4,0.07377364678252864,0.14867824408836117
0.2073490813648294,0.18739054290718038,2,0.04776015905232099,0.033311351698310926
0.30685920577617326,0.13389830508474576,2,0.07068101955442194,0.0238023406266293
0.21643286573146292,0.3824,4,0.04790112536581018,0.1506501553378742
0.33752620545073375,0.3333333333333333,4,0.07470161718230887,0.13131987041307025
0.3028720626631854,0.1964549483013294,2,0.06976263309238782,0.034922679523803846
0.11772486772486772,0.1376912378303199,2,0.02711638927910308,0.024476588722054493
0.3719958202716823,0.24580335731414868,3,0.1804744402052994,0.06751648832441677
0.21929824561403508,0.10560344827586207,4,0.0485352939358741,0.04160349342827872
0.18681318681318682,0.410337552742616,4,0.04134567017482375,0.16165642275533015
0.4479638009049774,0.22717622080679406,3,0.21733044242679703,0.06240004541550726
0.3660377358490566,0.33689839572192515,1,0.14478752592117844,0.18923348475417032
0.14130434782608695,0.40723270440251574,4,0.031273611136071924,0.16043323791030753
0.2017353579175705,0.5496688741721855,1,0.07979713702456433,0.30874518205292517
0.27105666156202146,0.2979452054794521,4,0.059990515224383936,0.11737837732127171
0.14736842105263157,0.27848101265822783,3,0.07149605410616798,0.07649228328350718
0.7025862068965517,0.06455862977602109,3,0.3408609599242646,0.017732760126389767
0.3579136690647482,0.1985981308411215,2,0.08244074991321203,0.03530366090220807
0.38528896672504376,0.10546875,1,0.15240241863983792,0.05924106302850979
0.23167848699763594,0.4484304932735426,2,0.053364120618115365,0.07971493994273308
0.29245283018867924,0.2480252764612954,2,0.0673626986585817,0.04409004363878401
0.42920353982300885,0.3175775480059084,3,0.20822886807469598,0.08723119588897338
0.3471223021582734,0.16119828815977175,2,0.07995509916205991,0.028655303446746515
0.36945169712793735,0.276707530647986,3,0.17924015429357765,0.07600514885724699
0.1605316973415133,0.40386940749697703,4,0.035529026211217785,0.15910823476891947
0.19955156950672645,0.18769551616266944,2,0.04596410380045275,0.03336556506049328
0.23630672926447574,0.11517615176151762,2,0.05443017591646518,0.020474209845725008
0.4866581956797967,0.3842746400885936,3,0.23610309753611566,0.10555134207443786
0.23269689737470167,0.077834179357022,2,0.053598698178184766,0.013836139660449338
0.20607375271149675,0.09409190371991247,2,0.047466403715059675,0.016726182912710448
0.15335868187579213,0.6051282051282051,1,0.0606615710695071,0.3398963023675638
0.1590909090909091,0.3226452905811623,4,0.035210149600752305,0.12710921324551688
0.4110576923076923,0.31986143187066973,3,0.19942537756777112,0.08785852588142913
0.6117274167987322,0.3409350057012543,3,0.2967806547513222,0.09364694845235427
0.060117302052785926,0.28860759493670884,3,0.029166017044776324,0.0792738208574529
0.4509151414309484,0.17346938775510204,2,0.10386242722700972,0.030836667073765416
0.1206896551724138,0.24619640387275243,2,0.027799289435299013,0.0437649353538983
0.4315673289183223,0.2807262569832402,3,0.20937566459899165,0.07710899988946233
0.5760869565217391,0.1983739837398374,3,0.2794896214476365,0.05448873808473335
0.38159371492704824,0.4167852062588905,1,0.15094074867226884,0.234105350384198
0.13855421686746988,0.2006403415154749,2,0.031914158439491296,0.035666693086010046
0.1570945945945946,0.33013937282229966,4,0.03476832339919846,0.13006157897183004
0.2873303167420814,0.06488991888760139,2,0.06618279443452246,0.011535112051041142
0.3350151362260343,0.1866977829638273,2,0.0771663712507017,0.03318820370077848
0.2327790973871734,0.3898305084745763,4,0.0515188887269915,0.15357747556782791
0.529045643153527,0.18032786885245902,2,0.12185877022764446,0.032055860275331846
0.6776180698151951,0.3592233009708738,4,0.1499710684080151,0.14151947199855144
0.4020926756352765,0.7408163265306122,1,0.15904918535575802,0.4161113760478728
0.3793911007025761,0.4881656804733728,1,0.15006949679606438,0.274199266088566
0.32432432432432434,0.2776315789473684,3,0.1573465283417597,0.07625896351990318
