n_bbox_width,n_bbox_height,AnchorBox#,width_mul,height_mul
0.3294663573085847,0.3389830508474576,1,0.12152714930336564,0.08107853884841217
0.2510548523206751,0.6525198938992043,2,0.050109854747198,0.27149356687244636
0.44981412639405205,0.4952076677316294,4,0.1784656024348323,0.2635958001308462
0.4762532981530343,0.42597402597402595,2,0.0950588422120578,0.17723476140417707
0.2893815635939323,0.46337579617834396,2,0.05775976040362236,0.192796493843376
0.25690276110444177,0.5564516129032258,4,0.10192722579706484,0.2961955512708577
0.14990512333965844,0.05312084993359894,5,0.0268599506679955,0.010068618743933467
0.4388609715242881,0.13232104121475055,1,0.16187850937356563,0.031648770207747874
0.2674271229404309,0.3412698412698413,2,0.05337771471904933,0.1419919413011107
0.19961427193828352,0.4720194647201946,2,0.03984245705603246,0.19639285990858088
0.3611898016997167,0.2841068917018284,1,0.13322867717538203,0.06795316638504754
0.06647807637906648,0.1180931744312026,5,0.011911519848451839,0.022383586691382098
0.09385474860335195,0.4539800995024876,2,0.01873314845889334,0.18888723187660772
0.34980237154150196,0.4054982817869416,2,0.06981958670044205,0.16871543061335523
0.606425702811245,0.4883720930232558,3,0.3457488264722345,0.14087540938946658
0.48333333333333334,0.367595818815331,3,0.27556868388035377,0.10603638538166835
0.2152917505030181,0.483271375464684,2,0.04297163845372044,0.20107443576659406
0.3793103448275862,0.18776077885952713,5,0.06796470275965513,0.03558850620356595
0.3380726698262243,0.16792452830188678,1,0.1247016786690544,0.04016447240500116
0.14238952536824878,0.10756972111553785,5,0.02551330829677279,0.02038895295646527
0.08797127468581688,0.15813424345847554,5,0.01576266404789782,0.029973040900776
0.1592920353982301,0.5128205128205128,2,0.031794250070877765,0.2133689278943345
0.2881944444444444,0.4894366197183099,4,0.11434232970507635,0.2605239090479947
0.28877551020408165,0.1655306718597858,5,0.05174270088575971,0.03137497286784136
0.23809523809523808,0.4152671755725191,2,0.04752315156096809,0.1727799684811527
0.30474732006125577,0.2955010224948875,3,0.1737492784248521,0.08523998015789762
0.3293577981651376,0.5733113673805601,4,0.1306740593883857,0.3051698882229079
0.37014314928425357,0.1534526854219949,1,0.1365312140946579,0.03670307257332213
0.40625,0.36187845303867405,4,0.16118135633125222,0.1926255318617909
0.21957040572792363,0.48155737704918034,2,0.043825646212787756,0.20036129345815326
0.1514762516046213,0.38461538461538464,2,0.030234241224153767,0.1600266959207509
0.32139201637666326,0.15181518151815182,1,0.1185488432815437,0.03631141162286974
0.30071942446043165,0.2233285917496444,1,0.11092353918429296,0.05341610991129744
0.13991769547325103,0.5404255319148936,4,0.055512920445838054,0.28766497326015833
0.3791907514450867,0.3261494252873563,1,0.1398685178109435,0.07800897060321724
0.47715736040609136,0.3575197889182058,3,0.2720475016777867,0.10312986214445623
0.14326647564469913,0.25212121212121213,5,0.025670439958713192,0.047787495216661674
0.40632911392405063,0.5414364640883977,4,0.1612127451056108,0.2882030858390154
0.45714285714285713,0.4013266998341625,2,0.09124445099705873,0.16697976297402398
0.1261744966442953,0.2666068222621185,5,0.02260790478618913,0.050533123081508625
0.44123711340206184,0.20689655172413793,1,0.16275497442785863,0.0494858668143757
0.4601139601139601,0.4869684499314129,4,0.1825521037738136,0.259210118425939
0.29127358490566035,0.2333965844402277,1,0.10743934139473486,0.05582418941393995
0.1431451612903226,0.42592592592592593,2,0.028571378619920738,0.17721474844557228
0.25,0.3894080996884735,2,0.049899309139016496,0.1620207980506045
0.6196868008948546,0.2791946308724832,3,0.3533095368426661,0.08053625193859949
0.5006729475100942,0.2907431551499348,3,0.2854547279996982,0.08386752968495655
0.35294117647058826,0.3981373690337602,1,0.13018608454784736,0.0952271686195146
0.09026548672566372,0.17597471022128555,5,0.016173740206199508,0.03335455415353997
0.37517241379310345,0.34652406417112297,1,0.13838631148258532,0.08288221115648378
0.22670025188916876,0.3756906077348066,2,0.04524874380364216,0.156313369275076
0.47831632653061223,0.17938144329896907,5,0.08570456197950482,0.03400027229555801
0.3746397694524496,0.42009685230024213,2,0.0747770626867106,0.17478944922482015
0.489247311827957,0.1251360174102285,3,0.27894049202571963,0.03609663192035402
0.13506493506493505,0.7286135693215339,2,0.026958587794585532,0.30315381746403014
0.2374821173104435,0.053315994798439535,5,0.04255196762712704,0.010105606842700192
0.16267942583732056,0.43010752688172044,2,0.03247036384165666,0.17895458468557088
0.26744186046511625,0.2971086739780658,3,0.1524798651783834,0.085703721972968
0.2274562584118439,0.40253164556962023,2,0.045399640616386475,0.16748110403452762
0.1339712918660287,0.1632183908045977,5,0.024004931988186155,0.030936699075110055
0.1483739837398374,0.22990353697749197,5,0.02658560157837951,0.04357631823665642
0.364,0.22479338842975208,1,0.13426524853034658,0.053766462456170186
0.4547537227949599,0.2724679029957204,3,0.2592742445799276,0.07859586558764275
0.5130434782608696,0.34589502018842533,3,0.2925076884367174,0.09977659098654075
0.4150717703349282,0.3896595208070618,4,0.16468142995051752,0.2074132123927515
0.3289646133682831,0.5108055009823183,4,0.13051806170507285,0.2718984246739117
0.3723932472691162,0.1947069943289225,1,0.137361186526403,0.04657034788107757
0.42449664429530204,0.5134168157423972,4,0.16842078741066313,0.2732884104282307
0.06793802145411204,0.09724770642201835,5,0.012173112326547832,0.018432500250075264
0.4060721062618596,0.28622754491017965,3,0.2315188052753872,0.08256496049589668
0.27844311377245506,0.27912087912087913,3,0.1587521428920477,0.08051497756942722
0.40512820512820513,0.3901477832512315,4,0.16073627960765507,0.20767311129584062
0.33694181326116374,0.3828947368421053,2,0.06725265480711831,0.15931078701794754
0.5723076923076923,0.35207823960880197,3,0.326296712159655,0.10156019733840693
0.4467153284671533,0.513262599469496,4,0.17723614162780704,0.27320632211559454
0.22777777777777777,0.22846441947565543,1,0.0840182416017126,0.05464450586431374
0.5112936344969199,0.3127376425855513,3,0.29151002883045285,0.09021204131055512
0.5,0.2385834109972041,1,0.18443028644278375,0.057064783353514316
0.4425287356321839,0.14548022598870056,1,0.1632314029436132,0.03479620625577688
0.1638830897703549,0.27151730257320317,5,0.029364518093064132,0.051463864102476956
0.35130970724191063,0.7728459530026109,1,0.12958429987351217,0.18485060084186292
0.39974779319041615,0.7040618955512572,4,0.15860157906918446,0.37476753853506667
0.39500734214390604,0.49391727493917276,4,0.15672078564321915,0.26290893249374203
0.09607843137254903,0.4659090909090909,2,0.01917698939460242,0.19385052028581867
0.25287356321839083,0.25654450261780104,1,0.09327508739635042,0.06136074759443968
0.09425287356321839,0.3293943870014771,2,0.01881261310068668,0.13705092805738756
0.11175616835994194,0.36904761904761907,2,0.022306222372738868,0.15354942489538717
0.4344660194174757,0.4007707129094412,2,0.08671821685324226,0.16674843382262444
0.36930455635491605,0.25072886297376096,1,0.1362218902263247,0.05996975307825705
0.42912873862158646,0.3075356415478615,3,0.2446643621734902,0.08871147640052435
0.17994505494505494,0.3591635916359164,5,0.03224249572726397,0.06807649492438853
0.5300751879699248,0.4956896551724138,4,0.21030950831885772,0.26385235889070663
0.3432258064516129,0.4590395480225989,4,0.1361762486443294,0.2443437467496841
0.20035938903863432,0.3391038696537678,2,0.03999118037017315,0.14109074677004696
0.212406015037594,0.4731404958677686,2,0.042395653629389955,0.1968592866760642
0.44874274661508706,0.2668918918918919,1,0.16552350659468407,0.06383565364399478
0.2710951526032316,0.0967741935483871,5,0.048574740229236135,0.018342749792375563
0.11632653061224489,0.2620545073375262,5,0.02084334947341557,0.049670269353917065
0.41523605150214593,0.34521880064829824,4,0.1647466091784605,0.18375770794085206
0.3663883089770355,0.19691577698695137,1,0.13514620154784363,0.047098648249190314
0.6805555555555556,0.2276843467011643,1,0.2510301121026779,0.0544579267400978
0.3567508232711306,0.39199157007376184,1,0.1315913130491871,0.09375720604030295
0.24913892078071181,0.336,2,0.04972744010639072,0.13979932155636798
0.227,0.18691588785046728,5,0.040673785296982706,0.035428364084962145
0.37900128040973113,0.34527089072543615,1,0.13979862941629703,0.08258247501437903
0.192,0.11533420707732635,5,0.03440249681506907,0.02186064719685476
0.46919431279620855,0.45639187574671447,4,0.18615477100160666,0.2429344081276815
0.07573632538569425,0.12030075187969924,5,0.013570409858679069,0.022802014779494433
0.4419889502762431,0.2379110251450677,1,0.16303229740798564,0.05690396096933531
0.05873715124816446,0.38729508196721313,2,0.011723773072309308,0.16114163601528073
0.1171875,0.384446878422782,2,0.02339030115891398,0.1599565856487155
0.26370757180156656,0.07464607464607464,5,0.04725103593235933,0.01414854745889801
0.3317422434367542,0.16142857142857142,1,0.12236663396442454,0.03861075846445456
0.21810089020771514,0.11185983827493262,5,0.039079245732992964,0.02120210926135774
0.4838274932614555,0.46494464944649444,4,0.19196054546272293,0.24748699358553297
0.08531317494600432,0.5362517099863201,4,0.033848352617162784,0.28544327516750634
0.35758323057953145,0.3723076923076923,1,0.13189835528583796,0.08904918289827914
0.40716612377850164,0.43373493975903615,4,0.16154483220371058,0.23087426940337155
0.32038834951456313,0.2956120092378753,3,0.1826668878751592,0.08527199530183922
0.1865203761755486,0.2581967213114754,5,0.03342065962148331,0.048939057847690544
0.2692307692307692,0.42748091603053434,2,0.053737717534325456,0.17786173226001015
0.1743827160493827,0.22641509433962265,5,0.03124583767443741,0.04291511272178434
0.3624868282402529,0.38256658595641646,1,0.133707099128172,0.09150292241463659
0.24341279799247176,0.36555891238670696,2,0.04858452182167729,0.15209788077543274
0.22727272727272727,0.30952380952380953,2,0.04536300830819681,0.12878338862193764
0.2556818181818182,0.3786008230452675,2,0.05103338434672142,0.15752422084050868
0.2186897880539499,0.15394736842105264,5,0.03918476425528199,0.02917945328813429
0.21875,0.4323308270676692,2,0.04366189549663943,0.17987963188084405
0.1804733727810651,0.1315136476426799,5,0.03233715954325711,0.024927326640920636
0.22125435540069685,0.26591230551626593,5,0.0396442825885033,0.050401483163585475
0.14682539682539683,0.41308089500860584,2,0.02930594346259699,0.17187032401815586
0.25894378194207834,0.11519198664440734,5,0.04639746163304318,0.02183369048741866
0.39879518072289155,0.24251497005988024,1,0.1470998188254492,0.05800514029289846
0.5224913494809689,0.2894736842105263,3,0.297894317617946,0.08350133914939561
0.1759656652360515,0.23550724637681159,5,0.03152946998877486,0.044638455110672416
0.20912547528517111,0.12111801242236025,5,0.0374710338408745,0.02295691977120296
0.5082417582417582,0.6676056338028169,4,0.20164700538482946,0.3553621090323726
0.43521594684385384,0.3346534653465347,3,0.24813493588035065,0.09653386138927428
0.3619631901840491,0.35730337078651686,1,0.13351394969477598,0.0854604239255005
0.2954070981210856,0.2170138888888889,1,0.1089640314474067,0.051905748611722195
0.3886966551326413,0.18789808917197454,5,0.0696465387511911,0.03561453224018568
0.6641366223908919,0.362453531598513,3,0.378652251618624,0.10455304547093976
0.3453159041394335,0.11043872919818457,1,0.12737342222736917,0.02641492184720962
0.34678624813153963,0.2815533980582524,1,0.12791577415463629,0.06734241746098699
0.3253968253968254,0.388180764774044,2,0.06494830713332306,0.16151014153762921
0.14093959731543623,0.1923743500866551,5,0.02525351066542402,0.03646297055780723
0.3319039451114923,0.4,2,0.06624711024631007,0.16642776375758095
0.4844804318488529,0.6051401869158879,4,0.19221960152947426,0.3221121605246806
0.4806201550387597,0.3351724137931035,3,0.2740217866973847,0.09668355682827826
0.5445402298850575,0.40098199672667756,3,0.3104653126951667,0.1156669346050994
0.2251655629139073,0.4146620847651776,2,0.04494242412520691,0.1725282087063124
0.17303822937625754,0.6028708133971292,5,0.031004932994801518,0.11426918770178462
0.09016393442622951,0.16411824668705402,5,0.016155544098606547,0.03110725933188802
0.5343137254901961,0.2224824355971897,3,0.3046347519569834,0.06417709906947373
0.41919191919191917,0.26791277258566976,1,0.15462337146213181,0.06407982961321547
0.45800316957210774,0.3970893970893971,2,0.09141616698051198,0.16521675092358606
0.11385199240986717,0.3157199471598415,5,0.02039996253265481,0.05984211061722173
0.08853118712273642,0.11840228245363767,5,0.0158629889740845,0.022442175566230304
0.1375,0.5533199195171026,4,0.05455368983519306,0.2945285713800556
0.583044982698962,0.28732394366197184,3,0.33241849350082053,0.0828812267715896
0.3201754385964912,0.34210526315789475,1,0.1181000957045896,0.08182531486412123
0.5216178521617852,0.12,3,0.2973963000180416,0.03461510059284036
0.14084507042253522,0.1819484240687679,5,0.0252365733678617,0.03448682231737469
0.23961661341853036,0.3873325213154689,2,0.047826813871261815,0.1611572133827976
0.15985130111524162,0.2886710239651416,3,0.09113795723770193,0.08326980443993007
0.07518796992481203,0.1559202813599062,5,0.013472155707655495,0.029553402654929447
0.13691931540342298,0.342685370741483,2,0.027328716985671624,0.14258089981235642
0.6365740740740741,0.3553530751708428,3,0.36293768231368434,0.10250485369178239
0.25231053604436227,0.2140391254315305,5,0.045208918816013244,0.04056934994355102
0.41496598639455784,0.22808988764044943,1,0.15306459146952123,0.05455492470715913
0.719626168224299,0.17530864197530865,5,0.12894238000196254,0.03322830641400709
0.13725490196078433,0.26881720430107525,5,0.024593288164367188,0.050952082756598786
0.24951267056530213,0.17534246575342466,5,0.04470759820021971,0.03323471743203025
0.17148760330578514,0.388646288209607,2,0.0342284517234576,0.16170383159852297
0.3989189189189189,0.17942583732057416,4,0.15827271979704166,0.09550719876634689
0.3147502903600465,0.08319738988580751,1,0.11609897241810546,0.019899292283431666
0.41748768472906406,0.37110481586402266,4,0.1656399539107071,0.1975366644021765
0.32576985413290116,0.6123456790123457,4,0.12925052785470817,0.32594759680377233
0.35571260306242636,0.5242290748898678,4,0.14113043649408546,0.2790437052003305
0.32778355879292403,0.6101426307448494,4,0.13004947345065415,0.3247749286311295
0.25422222222222224,0.27549194991055453,3,0.144942792808793,0.07946817965559654
0.6075471698113207,0.4226415094339623,2,0.12126473617179857,0.17584820321555722
0.37083333333333335,0.07554417413572344,1,0.13678579577839795,0.018068783209431675
0.1172106824925816,0.47433903576982894,2,0.02339492832036975,0.19735796246524956
0.14690265486725665,0.16689098250336473,5,0.026321969355187436,0.03163280852485045
0.3271441202475685,0.36533333333333334,1,0.1206705676106631,0.0873810439348954
0.32413793103448274,0.7217898832684825,4,0.12860305566164631,0.3842040303576535
0.7658536585365854,0.6935483870967742,4,0.30385558506874716,0.3691712668013589
0.4722689075630252,0.3026151930261519,3,0.26926038888570064,0.0872921278960171
0.10786516853932585,0.593939393939394,2,0.02152958956110375,0.24712001285216564
0.1766848816029144,0.24050632911392406,5,0.031658338940703745,0.04558598999033421
0.27578947368421053,0.3054945054945055,3,0.157239190947338,0.0881226919854361
0.32432432432432434,0.5036319612590799,4,0.12867700796507453,0.26807999643393915
0.1963927855711423,0.2388943731490622,1,0.07244155539636396,0.05713915980639827
0.09191583610188261,0.34974093264248707,2,0.018346146881676052,0.14551650328544966
0.5858085808580858,0.2700106723585913,3,0.33399413717147697,0.07788705487360914
0.1431980906921241,0.2634457611668186,5,0.025658186765415477,0.04993397003643048
0.17267267267267267,0.16552667578659372,5,0.03093943266495357,0.03137421544514398
0.5101088646967341,0.3170498084291188,3,0.29083454168313205,0.09145592509762261
0.3087248322147651,0.1968586387434555,5,0.05531721383854786,0.0373129304677015
0.25573770491803277,0.0794979079497908,5,0.04582299780695675,0.015068172423583274
0.5311909262759924,0.5151515151515151,4,0.21075218207512283,0.27421177956915593
0.3227931488801054,0.06913183279742766,1,0.11906566581945197,0.01653506857382811
0.44374209860935526,0.34922089825847846,3,0.2529960539919025,0.10073597101949418
0.13613861386138615,0.7899686520376176,2,0.027172891115306016,0.32868179049302815
0.14922279792746113,0.4278668310727497,2,0.02978445809748549,0.17802229970370093
0.386892177589852,0.22251308900523561,1,0.14270927027073754,0.05322105658701401
0.15535714285714286,0.4660347551342812,2,0.03100885639353168,0.19390280532577558
0.3089064261555806,0.4898785425101215,4,0.12255989353156009,0.26075914165745173
0.20880913539967375,0.3702770780856423,2,0.04167772639343629,0.15406096519121157
0.2572178477690289,0.4321705426356589,2,0.051339971607597026,0.17981294243188248
0.3333333333333333,0.3773946360153257,1,0.12295352429518916,0.09026588668918531
0.2073490813648294,0.18739054290718038,5,0.03715274016281792,0.03551833103403955
0.30685920577617326,0.13389830508474576,1,0.11318826243780951,0.032026022845122806
0.21643286573146292,0.3824,2,0.04319940189991007,0.15910494215224738
0.33752620545073375,0.3333333333333333,1,0.12450010950644941,0.07972722986760529
0.3028720626631854,0.1964549483013294,5,0.0542685165163731,0.03723641427570874
0.11772486772486772,0.1376912378303199,5,0.021093903057079113,0.026098237882615026
0.3719958202716823,0.24580335731414868,1,0.13721459137644934,0.058791662312442754
0.21929824561403508,0.10560344827586207,5,0.039293787480661854,0.020016262165674197
0.18681318681318682,0.410337552742616,2,0.0372873958401442,0.17072890322178
0.4479638009049774,0.22717622080679406,1,0.16523618423380626,0.05433639233015138
0.3660377358490566,0.33689839572192515,1,0.13501688894301905,0.08057992751324813
0.14130434782608695,0.40723270440251574,2,0.028203957339444103,0.16943707080665668
0.2017353579175705,0.5496688741721855,2,0.04026581995599596,0.2287004038390599
0.27105666156202146,0.2979452054794521,3,0.15454081548341117,0.08594502715688104
0.14736842105263157,0.27848101265822783,5,0.026405425187004766,0.05278377788354487
0.7025862068965517,0.06455862977602109,3,0.40057397864890903,0.01862252886527424
0.3579136690647482,0.1985981308411215,1,0.13202024101479845,0.047501036486540534
0.38528896672504376,0.10546875,1,0.142117908992688,0.025226193825296988
0.23167848699763594,0.4484304932735426,2,0.046242385774218596,0.18657821049056159
0.29245283018867924,0.2480252764612954,1,0.10787431848540181,0.05932310468821816
0.42920353982300885,0.3175775480059084,3,0.24470700948789428,0.09160815641876757
0.3471223021582734,0.16119828815977175,1,0.12803973123545778,0.0385556789231358
0.36945169712793735,0.276707530647986,1,0.13627616465615613,0.06618337470620825
0.1605316973415133,0.40386940749697703,2,0.03204168316902082,0.1680377058495527
0.19955156950672645,0.18769551616266944,2,0.039829941823968325,0.07809436255569491
0.23630672926447574,0.11517615176151762,5,0.04234136198385685,0.02183068911603867
0.4866581956797967,0.3842746400885936,3,0.27746432789600534,0.11084754434953493
0.23269689737470167,0.077834179357022,5,0.04169455349380015,0.01475282639815429
0.20607375271149675,0.09409190371991247,2,0.04113175156795286,0.039148762809496605
0.15335868187579213,0.6051282051282051,2,0.03060996910428895,0.25177533491531473
0.1590909090909091,0.3226452905811623,5,0.028505856735971058,0.061154752313791874
0.4110576923076923,0.31986143187066973,4,0.16308882800381141,0.1702601465182485
0.6117274167987322,0.3409350057012543,3,0.3487715568429419,0.09834582931641267
0.060117302052785926,0.28860759493670884,3,0.034275405114049466,0.08325150775493251
0.4509151414309484,0.17346938775510204,5,0.08079482665075324,0.03287969095436028
0.1206896551724138,0.24619640387275243,1,0.04451765534825815,0.05888567185242217
0.4315673289183223,0.2807262569832402,3,0.24605470517747963,0.08097806353772012
0.5760869565217391,0.1983739837398374,3,0.3284514298124157,0.05722279501797458
0.38159371492704824,0.4167852062588905,2,0.07616505098660206,0.17341157461227316
0.13855421686746988,0.2006403415154749,5,0.024826098981757926,0.038029721020976445
0.1570945945945946,0.33013937282229966,5,0.028148157761484934,0.06257519376034278
0.2873303167420814,0.06488991888760139,5,0.051483751596834604,0.012299348644095782
0.3350151362260343,0.1866977829638273,5,0.06002790185945873,0.03538702410353279
0.2327790973871734,0.3898305084745763,2,0.04646206456649517,0.16219654942476108
0.529045643153527,0.18032786885245902,5,0.0947942242375801,0.0341796594491807
0.6776180698151951,0.3592233009708738,3,0.3863385924259014,0.10362125581999138
0.4020926756352765,0.7408163265306122,4,0.15953192081170736,0.3943316815676974
0.3793911007025761,0.4881656804733728,4,0.1505249777015333,0.2598473964069012
0.32432432432432434,0.2776315789473684,1,0.11963045607099487,0.06640439013972914
