n_bbox_width,n_bbox_height,AnchorBox#,width_mul,height_mul
0.3294663573085847,0.3389830508474576,4,0.11643251763246955,0.11939069032272266
0.2510548523206751,0.6525198938992043,5,0.10019851212139955,0.3808163281408099
0.44981412639405205,0.4952076677316294,5,0.17952533392304987,0.2890075344152864
0.4762532981530343,0.42597402597402595,3,0.08223641791809656,0.18374359365658666
0.2893815635939323,0.46337579617834396,3,0.04996858456160433,0.19987682067845744
0.25690276110444177,0.5564516129032258,5,0.10253247122929458,0.3247500375008814
0.14990512333965844,0.05312084993359894,6,0.02561334035306404,0.010698740311440713
0.4388609715242881,0.13232104121475055,2,0.16258488134465635,0.02153782302491099
0.2674271229404309,0.3412698412698413,4,0.09450802036821804,0.1201961037098204
0.19961427193828352,0.4720194647201946,3,0.03446813440073743,0.20360526096686335
0.3611898016997167,0.2841068917018284,4,0.12764349689179832,0.10006316788088669
0.06647807637906648,0.1180931744312026,6,0.011358688471613759,0.023784412474055237
0.09385474860335195,0.4539800995024876,3,0.01620624646522244,0.19582399358839828
0.34980237154150196,0.4054982817869416,4,0.12361920994026894,0.14281752337230158
0.606425702811245,0.4883720930232558,1,0.34793243650873973,0.14451725053490638
0.48333333333333334,0.367595818815331,4,0.17080868989298553,0.12946817977592112
0.2152917505030181,0.483271375464684,3,0.03717522259131041,0.2084587646774903
0.3793103448275862,0.18776077885952713,2,0.14052315290739117,0.03056171859721689
0.3380726698262243,0.16792452830188678,2,0.12524582607256493,0.027332983015436838
0.14238952536824878,0.10756972111553785,6,0.024329197659939784,0.021664949130667445
0.08797127468581688,0.15813424345847554,2,0.032590729603623775,0.025739423741831653
0.1592920353982301,0.5128205128205128,3,0.02750554472763733,0.22120476409564058
0.2881944444444444,0.4894366197183099,3,0.04976360030874045,0.21111813840888516
0.28877551020408165,0.1655306718597858,2,0.106982700919384,0.026943336320370877
0.23809523809523808,0.4152671755725191,3,0.041112785108770075,0.179125201337905
0.30474732006125577,0.2955010224948875,1,0.1748466087385228,0.08744356180724908
0.3293577981651376,0.5733113673805601,5,0.13145000395998824,0.3345895379566419
0.37014314928425357,0.1534526854219949,2,0.13712698077912183,0.02497740911781636
0.40625,0.36187845303867405,4,0.1435676488324663,0.1274545090475585
0.21957040572792363,0.48155737704918034,3,0.037914033809137854,0.2077194326779248
0.1514762516046213,0.38461538461538464,3,0.026155964441471696,0.16590357307173045
0.32139201637666326,0.15181518151815182,2,0.11906614221407873,0.024710873508968376
0.30071942446043165,0.2233285917496444,6,0.05138202616351029,0.04497922398146631
0.13991769547325103,0.5404255319148936,3,0.024160105817005628,0.2331121694820655
0.3791907514450867,0.3261494252873563,4,0.13400498373904546,0.11487065484857935
0.47715736040609136,0.3575197889182058,4,0.16862611780088194,0.12591937648878712
0.14326647564469913,0.25212121212121213,6,0.0244790366074222,0.0507781667436088
0.40632911392405063,0.5414364640883977,5,0.16217002886202986,0.31598706507412205
0.45714285714285713,0.4013266998341625,4,0.16155304659829176,0.14134828162751528
0.1261744966442953,0.2666068222621185,6,0.021558638253505846,0.05369562347376375
0.44123711340206184,0.20689655172413793,6,0.07539139497162617,0.041669748902663055
0.4601139601139601,0.4869684499314129,5,0.18363610096974448,0.28419905470644324
0.29127358490566035,0.2333965844402277,6,0.04976807529881169,0.047006955830423504
0.1431451612903226,0.42592592592592593,3,0.024717404273054917,0.1837228457349904
0.25,0.3894080996884735,3,0.043168424364208584,0.16797090731561495
0.6196868008948546,0.2791946308724832,1,0.35554089727420934,0.08261823514120822
0.5006729475100942,0.2907431551499348,1,0.28725754484621624,0.08603563142603944
0.35294117647058826,0.3981373690337602,4,0.12472845509426937,0.140224991230029
0.09026548672566372,0.17597471022128555,6,0.015423092834531249,0.035441972942676
0.37517241379310345,0.34652406417112297,4,0.13258491410480494,0.12204665434273616
0.22670025188916876,0.3756906077348066,4,0.0801152545315836,0.13231918496540424
0.47831632653061223,0.17938144329896907,2,0.1772019118585203,0.029197818761538114
0.3746397694524496,0.42009685230024213,2,0.13879284423915766,0.06837893335104864
0.489247311827957,0.1251360174102285,2,0.18125151540694298,0.020368320656195368
0.13506493506493505,0.7286135693215339,3,0.02332216173442957,0.31428694580137256
0.2374821173104435,0.053315994798439535,6,0.04057706743388835,0.01073804322610888
0.16267942583732056,0.43010752688172044,3,0.028090457959485008,0.1855265763382792
0.26744186046511625,0.2971086739780658,1,0.1534428664627716,0.08791929204549638
0.2274562584118439,0.40253164556962023,3,0.03927571314967026,0.17363173951355282
0.1339712918660287,0.1632183908045977,2,0.049632361966420895,0.026566967606118774
0.1483739837398374,0.22990353697749197,6,0.025351724213304692,0.0463034428454833
0.364,0.22479338842975208,2,0.13485112746276556,0.03658949606746564
0.4547537227949599,0.2724679029957204,1,0.26091171606015984,0.08062768688561824
0.5130434782608696,0.34589502018842533,4,0.18130817457906112,0.12182510345649017
0.4150717703349282,0.3896595208070618,4,0.1466852385568371,0.13723907158093046
0.3289646133682831,0.5108055009823183,4,0.11625520268397714,0.17990699307962335
0.3723932472691162,0.1947069943289225,2,0.13796057487296914,0.03169235026470757
0.42449664429530204,0.5134168157423972,5,0.16942087263299416,0.29963455276195505
0.06793802145411204,0.09724770642201835,6,0.011608140053193085,0.019586056288499423
0.4060721062618596,0.28622754491017965,1,0.23298098460365063,0.0846993888649691
0.27844311377245506,0.27912087912087913,1,0.15975475735085232,0.08259641079760584
0.40512820512820513,0.3901477832512315,5,0.1616907341046295,0.22769366518802428
0.33694181326116374,0.3828947368421053,4,0.11907432350339248,0.13485649750992273
0.5723076923076923,0.35207823960880197,4,0.20225198718363063,0.12400284901978628
0.4467153284671533,0.513262599469496,5,0.17828857255886985,0.2995445507936858
0.22777777777777777,0.22846441947565543,6,0.03891894831284492,0.04601359913159235
0.5112936344969199,0.3127376425855513,1,0.2933510885129713,0.0925441582164277
0.5,0.2385834109972041,1,0.28687144599561654,0.07060071423637551
0.4425287356321839,0.14548022598870056,2,0.16394367839195637,0.023679736285353536
0.1638830897703549,0.27151730257320317,6,0.028001667073705317,0.05468461280127653
0.35130970724191063,0.7728459530026109,4,0.1241518982910601,0.2721983049342074
0.39974779319041615,0.7040618955512572,5,0.15954335768157568,0.41089669196983103
0.39500734214390604,0.49391727493917276,5,0.15765139607536088,0.2882544498738385
0.09607843137254903,0.4659090909090909,3,0.01659021799095075,0.20096955556189167
0.25287356321839083,0.25654450261780104,6,0.043206906453284524,0.05166903419780471
0.09425287356321839,0.3293943870014771,4,0.03330871003858458,0.11601353859498244
0.11175616835994194,0.36904761904761907,3,0.019297350804319657,0.15918842844739853
0.4344660194174757,0.4007707129094412,4,0.15353911361321265,0.14115246162239428
0.36930455635491605,0.25072886297376096,2,0.13681630714724416,0.040810998979382555
0.42912873862158646,0.3075356415478615,1,0.24620956353329898,0.09100480144730358
0.17994505494505494,0.3591635916359164,3,0.031071777976435847,0.15492496024115346
0.5300751879699248,0.4956896551724138,1,0.3041268713186611,0.14668263626746963
0.3432258064516129,0.4590395480225989,4,0.12129506966371742,0.1616748931453536
0.20035938903863432,0.3391038696537678,4,0.07080646499885822,0.11943324301275622
0.212406015037594,0.4731404958677686,3,0.03667693197861331,0.20408881695642211
0.44874274661508706,0.2668918918918919,1,0.2574629612030292,0.07897765445094546
0.2710951526032316,0.0967741935483871,2,0.10043265653361612,0.01575188220171967
0.11632653061224489,0.2620545073375262,6,0.019875978580875503,0.052778770011234655
0.41523605150214593,0.34521880064829824,4,0.14674329507603687,0.12158693721925898
0.3663883089770355,0.19691577698695137,2,0.1357359246009048,0.03205187260183845
0.6805555555555556,0.2276843467011643,1,0.39046391260514474,0.06737550372994343
0.3567508232711306,0.39199157007376184,4,0.12607477394728106,0.1380604252477933
0.24913892078071181,0.336,4,0.08804501929635661,0.11834005224788272
0.227,0.18691588785046728,6,0.03878605434299618,0.037645567544461946
0.37900128040973113,0.34527089072543615,4,0.1339380251887246,0.12160528347655093
0.192,0.11533420707732635,6,0.03280582569980294,0.02322874600253301
0.46919431279620855,0.45639187574671447,3,0.08101751681623981,0.19686431155895184
0.07573632538569425,0.12030075187969924,6,0.012940586925763782,0.02422902693087175
0.4419889502762431,0.2379110251450677,2,0.16374370404075717,0.03872464657327989
0.05873715124816446,0.38729508196721313,3,0.01014236108410187,0.1670594586218204
0.1171875,0.384446878422782,3,0.020235198920722775,0.165830888045193
0.26370757180156656,0.07464607464607464,2,0.09769577851074027,0.012150100471339326
0.3317422434367542,0.16142857142857142,2,0.12290059218261962,0.02627563969172572
0.21810089020771514,0.11185983827493262,6,0.03726551973503209,0.022528994970509877
0.4838274932614555,0.46494464944649444,5,0.19310041012990187,0.2713457717478887
0.08531317494600432,0.5362517099863201,3,0.01473134135970833,0.23131179435664526
0.35758323057953145,0.3723076923076923,4,0.12636894443377475,0.13112771357137185
0.40716612377850164,0.43373493975903615,3,0.07030688007200095,0.18709125830739723
0.32038834951456313,0.2956120092378753,1,0.18382053821078342,0.08747640459079783
0.1865203761755486,0.2581967213114754,6,0.031869557032691266,0.05200179729861025
0.2692307692307692,0.42748091603053434,3,0.04648907239222463,0.18439358961254926
0.1743827160493827,0.22641509433962265,6,0.02979567181132436,0.04560085728970674
0.3624868282402529,0.38256658595641646,4,0.12810186255554745,0.13474092193564416
0.24341279799247176,0.36555891238670696,4,0.08602142302402767,0.12875077616524427
0.22727272727272727,0.30952380952380953,1,0.13039611181618932,0.09159313270863115
0.2556818181818182,0.3786008230452675,4,0.09035726150295081,0.1333441701793701
0.2186897880539499,0.15394736842105264,2,0.08101803429579227,0.02505792839720932
0.21875,0.4323308270676692,3,0.03777237131868251,0.18648559529491507
0.1804733727810651,0.1315136476426799,6,0.030836343806829068,0.02648734659362825
0.22125435540069685,0.26591230551626593,6,0.03780433238852872,0.05355574517145662
0.14682539682539683,0.41308089500860584,3,0.025352884150408216,0.17818215076894975
0.25894378194207834,0.11519198664440734,2,0.09593093666033456,0.01874973624344929
0.39879518072289155,0.24251497005988024,5,0.15916316048167317,0.14153386169655702
0.5224913494809689,0.2894736842105263,1,0.2997756978916131,0.08565997431454977
0.1759656652360515,0.23550724637681159,6,0.030066140327519683,0.047432051136183484
0.20912547528517111,0.12111801242236025,6,0.03573194735205089,0.024393626298608653
0.5082417582417582,0.6676056338028169,5,0.20284438839979513,0.38962049814557675
0.43521594684385384,0.3346534653465347,4,0.1538041359329667,0.11786579932751166
0.3619631901840491,0.35730337078651686,4,0.12791681028584068,0.12584315347387207
0.2954070981210856,0.2170138888888889,6,0.050474342559608955,0.04370741891555369
0.3886966551326413,0.18789808917197454,2,0.1440005005100067,0.030584068521173336
0.6641366223908919,0.362453531598513,4,0.2347040821666359,0.12765705317499296
0.3453159041394335,0.11043872919818457,2,0.1279292280330409,0.017976051145986695
0.34678624813153963,0.2815533980582524,4,0.12255332010259053,0.09916382094280508
0.3253968253968254,0.388180764774044,4,0.11499435608558961,0.13671824995530785
0.14093959731543623,0.1923743500866551,6,0.024081457623596952,0.03874492250654892
0.3319039451114923,0.4,4,0.1172939545547739,0.14088101458081276
0.4844804318488529,0.6051401869158879,5,0.19336100447555626,0.3531651159548391
0.4806201550387597,0.3351724137931035,4,0.1698498600379327,0.11804857428668103
0.5445402298850575,0.40098199672667756,1,0.31242608629982377,0.11865709877525046
0.2251655629139073,0.4146620847651776,3,0.038880170288293825,0.17886419584778088
0.17303822937625754,0.6028708133971292,3,0.029879150867782197,0.26004789731243494
0.09016393442622951,0.16411824668705402,2,0.0334030445435602,0.02671343665266153
0.5343137254901961,0.2224824355971897,1,0.3065587020933549,0.06583617357366929
0.41919191919191917,0.26791277258566976,1,0.240508384016527,0.07927974966297044
0.45800316957210774,0.3970893970893971,4,0.16185707867885507,0.13985589285309374
0.11385199240986717,0.3157199471598415,6,0.01945316988840307,0.06358719278827776
0.08853118712273642,0.11840228245363767,6,0.015126764029922548,0.0238466680001688
0.1375,0.5533199195171026,3,0.02374263340031472,0.23867415441908907
0.583044982698962,0.28732394366197184,1,0.3345179145346809,0.08502383109940971
0.3201754385964912,0.34210526315789475,4,0.11314913214326629,0.12049034141780038
0.5216178521617852,0.12,2,0.19324383370528272,0.019532333930132394
0.14084507042253522,0.1819484240687679,6,0.02406530641124042,0.036645101530207266
0.23961661341853036,0.3873325213154689,3,0.041375486611062544,0.1670756080581081
0.15985130111524162,0.2886710239651416,6,0.027312780845173603,0.058139437239826716
0.07518796992481203,0.1559202813599062,2,0.027854897021970908,0.02537905835001571
0.13691931540342298,0.342685370741483,4,0.04838691493469618,0.12069465678015522
0.6365740740740741,0.3553530751708428,4,0.22496355230158538,0.12515625441120037
0.25231053604436227,0.2140391254315305,6,0.043110705560912475,0.04310829029170781
0.41496598639455784,0.22808988764044943,2,0.15373250308792516,0.03712606542899696
0.719626168224299,0.17530864197530865,2,0.26660000037570475,0.028534891132497943
0.13725490196078433,0.26881720430107525,6,0.02345187703213037,0.054140802785718124
0.24951267056530213,0.17534246575342466,2,0.0924369915988368,0.028540396610239112
0.17148760330578514,0.388646288209607,3,0.029611398530820766,0.1676423004751023
0.3989189189189189,0.17942583732057416,5,0.15921254563802414,0.10471449097698485
0.3147502903600465,0.08319738988580751,2,0.11660558111067336,0.013541993344708429
0.41748768472906406,0.37110481586402266,4,0.14753901615522874,0.13070405743687302
0.32576985413290116,0.6123456790123457,5,0.13001801947420047,0.3573703042843838
0.35571260306242636,0.5242290748898678,4,0.12570786973968961,0.18463480985811362
0.32778355879292403,0.6101426307448494,5,0.13082170922136577,0.35608458601006177
0.25422222222222224,0.27549194991055453,6,0.04343734328770204,0.0554851218244762
0.6075471698113207,0.4226415094339623,3,0.10490741619075596,0.18230611501316193
0.37083333333333335,0.07554417413572344,2,0.13738267335377904,0.01229628363079184
0.1172106824925816,0.47433903576982894,3,0.020239201927433104,0.20460580629219635
0.14690265486725665,0.16689098250336473,6,0.02510032755423713,0.03361247578599738
0.3271441202475685,0.36533333333333334,4,0.1156118453496838,0.12867132665047565
0.32413793103448274,0.7217898832684825,5,0.12936670258131203,0.42124290095275896
0.7658536585365854,0.6935483870967742,5,0.30565988419964385,0.4047609163054464
0.4722689075630252,0.3026151930261519,1,0.2709609288227504,0.0895487606498984
0.10786516853932585,0.593939393939394,5,0.04305007171723317,0.34662823502070367
0.1766848816029144,0.24050632911392406,6,0.03018902827945588,0.04843888532777921
0.27578947368421053,0.3054945054945055,1,0.15823225021231901,0.09040079606982057
0.32432432432432434,0.5036319612590799,4,0.11461533711365293,0.1773804541937594
0.1963927855711423,0.2388943731490622,6,0.03355639318825868,0.048114231293005814
0.09191583610188261,0.34974093264248707,4,0.03248280733444335,0.12317964357778317
0.5858085808580858,0.2700106723585913,1,0.33610350933479827,0.07990055234889702
0.1431980906921241,0.2634457611668186,6,0.024467352103074984,0.05305897380024598
0.17267267267267267,0.16552667578659372,3,0.029816028840144067,0.07139981407437265
0.5101088646967341,0.3170498084291188,1,0.2926713352614688,0.09382019826962792
0.3087248322147651,0.1968586387434555,6,0.05274985955645047,0.03964807522117259
0.25573770491803277,0.0794979079497908,2,0.09474318088718892,0.012939830706852003
0.5311909262759924,0.5151515151515151,5,0.2120036317691171,0.3006469385383654
0.3227931488801054,0.06913183279742766,2,0.11958521995532571,0.01125255036167863
0.44374209860935526,0.34922089825847846,4,0.1568172548561958,0.12299648614869307
0.13613861386138615,0.7899686520376176,3,0.023507557822093784,0.3407524171680182
0.14922279792746113,0.4278668310727497,3,0.02576685226298875,0.18456005379200396
0.386892177589852,0.22251308900523561,2,0.14333199547943973,0.03621833298562944
0.15535714285714286,0.4660347551342812,3,0.026826092283472477,0.2010237607362042
0.3089064261555806,0.4898785425101215,4,0.10916669369205312,0.1725364652254893
0.20880913539967375,0.3702770780856423,3,0.03605584547222642,0.15971875473051733
0.2572178477690289,0.4321705426356589,3,0.04441475682616736,0.18641645671897153
0.3333333333333333,0.3773946360153257,4,0.11779909647792106,0.13291934804798905
0.2073490813648294,0.18739054290718038,6,0.03542842615765027,0.03774116487010025
0.30685920577617326,0.13389830508474576,2,0.11368216997594986,0.021794553396616654
0.21643286573146292,0.3824,3,0.037372263177030275,0.1649479684908373
0.33752620545073375,0.3333333333333333,4,0.11928084611915278,0.11740084548401061
0.3028720626631854,0.1964549483013294,6,0.051749833838897155,0.039566770437609894
0.11772486772486772,0.1376912378303199,6,0.020114903599553993,0.027731536648017068
0.3719958202716823,0.24580335731414868,2,0.1378133400414084,0.04000927713506335
0.21929824561403508,0.10560344827586207,6,0.03747010428065942,0.021268934335734267
0.18681318681318682,0.410337552742616,3,0.03225772370072729,0.17699881203032508
0.4479638009049774,0.22717622080679406,2,0.16595720773225836,0.0369773483815316
0.3660377358490566,0.33689839572192515,4,0.1293567436795284,0.1186564694998824
0.14130434782608695,0.40723270440251574,3,0.024399544205857025,0.17565953790330707
0.2017353579175705,0.5496688741721855,3,0.03483439015940476,0.23709927860185057
0.27105666156202146,0.2979452054794521,1,0.1555168328980831,0.08816683533122714
0.14736842105263157,0.27848101265822783,6,0.02517991007660313,0.05608713037953381
0.7025862068965517,0.06455862977602109,1,0.4031038422179784,0.0191039492362788
0.3579136690647482,0.1985981308411215,2,0.13259632364757268,0.03232570841240758
0.38528896672504376,0.10546875,2,0.14273805374130802,0.017167090368280423
0.23167848699763594,0.4484304932735426,3,0.040004780971086916,0.1934301748818382
0.29245283018867924,0.2480252764612954,6,0.0499695654822077,0.04995322979300287
0.42920353982300885,0.3175775480059084,4,0.15167936758882758,0.11185161792789787
0.3471223021582734,0.16119828815977175,2,0.12859844454262073,0.02623815661085307
0.36945169712793735,0.276707530647986,2,0.13687081840861137,0.045039532413323376
0.1605316973415133,0.40386940749697703,3,0.027719601738980564,0.17420878217108915
0.19955156950672645,0.18769551616266944,6,0.034096114621665514,0.03780258763849516
0.23630672926447574,0.11517615176151762,6,0.040376236312192254,0.02319691306347435
0.4866581956797967,0.3842746400885936,4,0.17198368723396606,0.1353425029333943
0.23269689737470167,0.077834179357022,6,0.039759447167496846,0.015676098430951076
0.20607375271149675,0.09409190371991247,6,0.03521051881644612,0.01895046567528112
0.15335868187579213,0.6051282051282051,3,0.026481010636599432,0.2610216216328559
0.1590909090909091,0.3226452905811623,6,0.027182857469060198,0.06498198317519499
0.4110576923076923,0.31986143187066973,4,0.1452666742624363,0.11265600761802866
0.6117274167987322,0.3409350057012543,1,0.35097425722443104,0.10088821687176476
0.060117302052785926,0.28860759493670884,1,0.03449187473847589,0.0854036844029067
0.4509151414309484,0.17346938775510204,2,0.16705059124174668,0.028235516735735603
0.1206896551724138,0.24619640387275243,6,0.020621478079976704,0.049584887928895045
0.4315673289183223,0.2807262569832402,1,0.24760868738252995,0.08307146823445039
0.5760869565217391,0.1983739837398374,1,0.33052579647321034,0.0587020903063197
0.38159371492704824,0.4167852062588905,4,0.134854184520179,0.14679280680006448
0.13855421686746988,0.2006403415154749,6,0.02367388275274434,0.04040972447835627
0.1570945945945946,0.33013937282229966,3,0.02712610449913107,0.1424053840634871
0.2873303167420814,0.06488991888760139,2,0.1064472999090748,0.010562096370098629
0.3350151362260343,0.1866977829638273,2,0.12411310120102396,0.030388695340540478
0.2327790973871734,0.3898305084745763,3,0.040194827436507756,0.16815311304558445
0.529045643153527,0.18032786885245902,2,0.1959956084025194,0.02935186792779458
0.6776180698151951,0.3592233009708738,4,0.23946838914402846,0.1265193577546134
0.4020926756352765,0.7408163265306122,5,0.16047922380765434,0.43234689997011755
0.3793911007025761,0.4881656804733728,5,0.15141879733095917,0.2848977689421162
0.32432432432432434,0.2776315789473684,4,0.11461533711365293,0.09778254630444567
